Using max length: 14
mask shape: (128, 14, 300)
outputs after concat shape: (128, 14, 600)
Flattened output size: 8400
Softmax input size shape: 600
Outputs shape: (128, 8400)
weights shape: (8400, 2)
bias shape: (2,)
Logits before reshape: (128, 2)
self._probabilities shape: (128, 2)
pos_one_hot before reshape shape: (128, 1, 2)
pos_one_hot after reshape shape: (128, 2)
self._loss shape: ()
self._average_loss shape: ()
clickbait_or_not shape: (128, 1)
flatten_clickbait shape: (128,)
WARNING:tensorflow:From model/pos_bilstm.py:185: calling argmax (from tensorflow.python.ops.math_ops) with dimension is deprecated and will be removed in a future version.
Instructions for updating:
Use the `axis` argument instead
predicted_classes shape: (128,)
correct_predictions shape: (128,)
self._accuracy shape: ()
self._average_accuracy shape: ()
2018-05-05 07:12:02.194140: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
4.18915700912 10 batches ====> Validation Accuracy 0.880, Validation Loss 0.305
17.824354887 20 batches ====> Validation Accuracy 0.924, Validation Loss 0.183
32.2359879017 30 batches ====> Validation Accuracy 0.938, Validation Loss 0.156
46.6076869965 40 batches ====> Validation Accuracy 0.941, Validation Loss 0.144
61.0661489964 50 batches ====> Validation Accuracy 0.949, Validation Loss 0.130
75.8704478741 60 batches ====> Validation Accuracy 0.960, Validation Loss 0.111
90.4537470341 70 batches ====> Validation Accuracy 0.959, Validation Loss 0.103
105.197603941 80 batches ====> Validation Accuracy 0.964, Validation Loss 0.099
120.254891872 90 batches ====> Validation Accuracy 0.961, Validation Loss 0.108
135.349711895 100 batches ====> Validation Accuracy 0.967, Validation Loss 0.085
153.349278927 110 batches ====> Validation Accuracy 0.967, Validation Loss 0.083
169.961066961 120 batches ====> Validation Accuracy 0.970, Validation Loss 0.081
185.129906893 130 batches ====> Validation Accuracy 0.967, Validation Loss 0.085
199.922178984 140 batches ====> Validation Accuracy 0.966, Validation Loss 0.106
214.941993952 150 batches ====> Validation Accuracy 0.968, Validation Loss 0.091
230.286307812 160 batches ====> Validation Accuracy 0.958, Validation Loss 0.109
245.279577017 170 batches ====> Validation Accuracy 0.970, Validation Loss 0.078
260.763550997 180 batches ====> Validation Accuracy 0.966, Validation Loss 0.094
275.865108013 190 batches ====> Validation Accuracy 0.962, Validation Loss 0.093
291.119652033 200 batches ====> Validation Accuracy 0.971, Validation Loss 0.088
306.417882919 210 batches ====> Validation Accuracy 0.971, Validation Loss 0.087
321.535421848 220 batches ====> Validation Accuracy 0.965, Validation Loss 0.088
336.786653996 230 batches ====> Validation Accuracy 0.971, Validation Loss 0.084
352.003786802 240 batches ====> Validation Accuracy 0.972, Validation Loss 0.075
367.346349001 250 batches ====> Validation Accuracy 0.972, Validation Loss 0.084
382.980316877 260 batches ====> Validation Accuracy 0.970, Validation Loss 0.080
398.550436974 270 batches ====> Validation Accuracy 0.971, Validation Loss 0.076
414.184201956 280 batches ====> Validation Accuracy 0.969, Validation Loss 0.086
429.803344011 290 batches ====> Validation Accuracy 0.968, Validation Loss 0.079
445.32621789 300 batches ====> Validation Accuracy 0.972, Validation Loss 0.081
462.033473015 310 batches ====> Validation Accuracy 0.970, Validation Loss 0.076
477.900084019 320 batches ====> Validation Accuracy 0.970, Validation Loss 0.078
493.647127867 330 batches ====> Validation Accuracy 0.970, Validation Loss 0.091
509.400861025 340 batches ====> Validation Accuracy 0.972, Validation Loss 0.075
525.2551229 350 batches ====> Validation Accuracy 0.972, Validation Loss 0.083
541.39064002 360 batches ====> Validation Accuracy 0.971, Validation Loss 0.078
557.387560844 370 batches ====> Validation Accuracy 0.975, Validation Loss 0.068
573.4948349 380 batches ====> Validation Accuracy 0.973, Validation Loss 0.075
589.641633034 390 batches ====> Validation Accuracy 0.973, Validation Loss 0.082
605.882530928 400 batches ====> Validation Accuracy 0.974, Validation Loss 0.068
622.581416845 410 batches ====> Validation Accuracy 0.969, Validation Loss 0.082
639.145217896 420 batches ====> Validation Accuracy 0.975, Validation Loss 0.069
655.763270855 430 batches ====> Validation Accuracy 0.975, Validation Loss 0.068
672.345363855 440 batches ====> Validation Accuracy 0.973, Validation Loss 0.069
689.096911907 450 batches ====> Validation Accuracy 0.971, Validation Loss 0.074
706.066097975 460 batches ====> Validation Accuracy 0.973, Validation Loss 0.080
722.776422024 470 batches ====> Validation Accuracy 0.973, Validation Loss 0.077
739.601660013 480 batches ====> Validation Accuracy 0.974, Validation Loss 0.071
756.573032856 490 batches ====> Validation Accuracy 0.974, Validation Loss 0.071
773.634034872 500 batches ====> Validation Accuracy 0.973, Validation Loss 0.075
790.959419012 510 batches ====> Validation Accuracy 0.970, Validation Loss 0.073
808.175266981 520 batches ====> Validation Accuracy 0.974, Validation Loss 0.073
825.373682976 530 batches ====> Validation Accuracy 0.971, Validation Loss 0.077
842.825107813 540 batches ====> Validation Accuracy 0.972, Validation Loss 0.075
860.53764987 550 batches ====> Validation Accuracy 0.972, Validation Loss 0.073
878.464728832 560 batches ====> Validation Accuracy 0.974, Validation Loss 0.068
896.08235693 570 batches ====> Validation Accuracy 0.974, Validation Loss 0.071
913.707343817 580 batches ====> Validation Accuracy 0.972, Validation Loss 0.084
931.480110884 590 batches ====> Validation Accuracy 0.971, Validation Loss 0.085
949.378296852 600 batches ====> Validation Accuracy 0.974, Validation Loss 0.076
968.28536582 610 batches ====> Validation Accuracy 0.975, Validation Loss 0.070
986.333940029 620 batches ====> Validation Accuracy 0.974, Validation Loss 0.069
1004.92964888 630 batches ====> Validation Accuracy 0.972, Validation Loss 0.075
1025.33249187 640 batches ====> Validation Accuracy 0.972, Validation Loss 0.082
1043.84504485 650 batches ====> Validation Accuracy 0.972, Validation Loss 0.071
1062.45845389 660 batches ====> Validation Accuracy 0.975, Validation Loss 0.069
1080.96043801 670 batches ====> Validation Accuracy 0.974, Validation Loss 0.071
1099.50656581 680 batches ====> Validation Accuracy 0.973, Validation Loss 0.077
1118.54886603 690 batches ====> Validation Accuracy 0.975, Validation Loss 0.077
1137.53547502 700 batches ====> Validation Accuracy 0.975, Validation Loss 0.068
1157.72323489 710 batches ====> Validation Accuracy 0.975, Validation Loss 0.069
1176.94354296 720 batches ====> Validation Accuracy 0.973, Validation Loss 0.067
1196.07651591 730 batches ====> Validation Accuracy 0.975, Validation Loss 0.068
1215.24071503 740 batches ====> Validation Accuracy 0.975, Validation Loss 0.067
1234.45449781 750 batches ====> Validation Accuracy 0.977, Validation Loss 0.065
1254.25488186 760 batches ====> Validation Accuracy 0.977, Validation Loss 0.069
1273.65577602 770 batches ====> Validation Accuracy 0.974, Validation Loss 0.077
1293.17180586 780 batches ====> Validation Accuracy 0.974, Validation Loss 0.072
1312.96948886 790 batches ====> Validation Accuracy 0.974, Validation Loss 0.065
1332.70410299 800 batches ====> Validation Accuracy 0.972, Validation Loss 0.073
1352.85494304 810 batches ====> Validation Accuracy 0.974, Validation Loss 0.070
1372.79095984 820 batches ====> Validation Accuracy 0.975, Validation Loss 0.072
1392.8287549 830 batches ====> Validation Accuracy 0.976, Validation Loss 0.066
1412.98355794 840 batches ====> Validation Accuracy 0.975, Validation Loss 0.066
1433.20381999 850 batches ====> Validation Accuracy 0.977, Validation Loss 0.064
1453.92385888 860 batches ====> Validation Accuracy 0.976, Validation Loss 0.066
1474.38463402 870 batches ====> Validation Accuracy 0.977, Validation Loss 0.070
1494.93864393 880 batches ====> Validation Accuracy 0.976, Validation Loss 0.066
1515.56773782 890 batches ====> Validation Accuracy 0.976, Validation Loss 0.069
1536.28720498 900 batches ====> Validation Accuracy 0.974, Validation Loss 0.074
1557.69058585 910 batches ====> Validation Accuracy 0.973, Validation Loss 0.079
1578.81452703 920 batches ====> Validation Accuracy 0.974, Validation Loss 0.071
1599.9666419 930 batches ====> Validation Accuracy 0.976, Validation Loss 0.076
1621.25917697 940 batches ====> Validation Accuracy 0.976, Validation Loss 0.066
1642.72550988 950 batches ====> Validation Accuracy 0.976, Validation Loss 0.067
1664.64542198 960 batches ====> Validation Accuracy 0.973, Validation Loss 0.076
1686.35869503 970 batches ====> Validation Accuracy 0.977, Validation Loss 0.070
1708.23227787 980 batches ====> Validation Accuracy 0.977, Validation Loss 0.066
